DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
2004-04-06,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,7.2,-6.7
2004-04-07,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.9,-1.7
2004-04-08,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,-2.2
2004-04-09,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.7,-2.2
2004-04-10,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,9.4,-3.3
2004-04-11,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.9,-1.7
2004-04-12,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.6,-2.8
2004-04-13,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,5.6,0.0
2004-04-14,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,12.8,3.9
2004-04-15,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.6,0.6
2004-04-16,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,13.9,-0.6
2004-04-17,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,23.3,0.6
2004-04-18,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,20.0,8.3
2004-04-19,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,29.4,5.6
2004-04-20,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,16.1,0.0
2004-04-21,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,15.0,-0.6
2004-04-22,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,23.3,6.7
2004-04-23,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.3,3.9
2004-04-24,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,14.4,0.0
2004-04-25,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,11.1,-1.7
2004-04-26,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.9,1.7
2004-04-27,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,15.6,3.3
2004-04-28,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,10.0,1.1
2004-04-29,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,24.4,3.3
2004-04-30,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,24.4,11.1
2004-05-01,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,25.0,9.4
2004-05-02,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,18.3,12.8
2004-05-03,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,14.4,3.9
2004-05-04,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,8.9,-1.1
2004-05-05,USR0000VMAR,"MARLBORO COLLEGE VERMONT, VT US",42.8378,-72.735,513.9,12.2,-2.2
