9.354041225696824169e-01,1.092616438300760606e+00,8.306283224891711781e-01,8.611796921084048373e-01,9.258031372936625925e-01,1.072119534026887644e+00,8.973861583821157728e-01
9.080722567980742399e-01,1.041527920933694729e+00,8.206730565102875463e-01,8.186671519392672014e-01,1.010983314570477631e+00,1.069489044443552084e+00,8.784781533403430709e-01
8.781206296193707628e-01,9.933678582594263062e-01,8.149374147194970996e-01,7.697745768897926721e-01,1.076518729196962454e+00,1.061874247080583977e+00,8.325451525833911237e-01
8.459981172381008108e-01,9.498402991357505210e-01,8.064390000954547721e-01,7.183978590523425467e-01,9.808927079774469870e-01,1.050289374214670612e+00,7.868449960235031071e-01
8.147410983692369157e-01,9.095624477157153720e-01,7.897639257821265080e-01,6.685439981342760074e-01,8.567821011885603522e-01,1.035897806192645154e+00,7.371185309585119860e-01
7.812376214487144477e-01,8.667366596038362792e-01,7.678765578633616196e-01,6.217733884184702964e-01,7.827656945189490623e-01,1.019529348262808721e+00,6.807799280388934227e-01
7.445672341400475513e-01,8.206192581120246299e-01,7.446490222111428192e-01,5.795889847095134773e-01,7.293642205835947356e-01,1.001389613795057532e+00,6.224004370699666167e-01
7.061385101066166570e-01,7.712273530588484860e-01,7.212485516748475822e-01,5.417317749069860966e-01,6.843468887388888255e-01,9.815350329128035289e-01,5.663007079178813408e-01
7.060705121550558960e-01,7.298232259062714666e-01,7.002603709287011924e-01,5.117915158422408073e-01,7.838891207270104466e-01,9.606987849034953619e-01,6.915585223839675333e-01
8.574059611797858471e-01,7.509778889214160369e-01,7.305492783269806889e-01,5.153379156562893915e-01,1.912932859796311336e+00,9.428124237687122156e-01,1.426744119550420464e+00
1.488797306324783465e+00,9.317375633391424827e-01,1.212479783240704601e+00,5.990668426257896861e-01,4.907554868160281636e+00,9.358776160188952975e-01,4.120737804043283603e+00
1.614487190772370795e+00,1.314511372574287407e+00,2.289218160739376451e+00,7.865400551422085940e-01,6.982331899456205804e+00,9.483061073473394442e-01,2.696322432293471127e+00
1.608250774195433719e+00,1.820522475223231629e+00,3.361348273942574405e+00,1.068728657629369527e+00,5.171940415304830729e+00,9.858903147562478875e-01,2.244904829382159850e+00
1.604508438820662963e+00,2.259101852712347203e+00,3.291722169634200501e+00,1.409909538532902129e+00,2.852890333130193579e+00,1.048533844475709076e+00,2.092314262541245640e+00
1.605930890176435533e+00,2.482879676366768429e+00,2.483900270032776358e+00,1.719438019786955207e+00,1.943646831656042906e+00,1.126895211308570843e+00,1.978474052282503726e+00
1.597222907324517438e+00,2.505405449514180649e+00,1.725585760757379905e+00,1.909872729774712008e+00,1.614675614940786152e+00,1.207560484708775750e+00,1.851101743551953893e+00
1.575050167798653034e+00,2.412932866513229246e+00,1.358747675727092874e+00,1.973879109405407561e+00,1.483568231404638116e+00,1.279694276858807545e+00,1.709041988230512787e+00
1.539503526160480806e+00,2.294109516585770780e+00,1.188112542951330619e+00,1.926174411835513967e+00,1.409281553180983249e+00,1.336058357024851651e+00,1.560490245986374092e+00
1.496201106321319640e+00,2.165496234695718947e+00,1.106493332464237422e+00,1.803360484470527325e+00,1.348113318257480486e+00,1.374489668131634090e+00,1.425203209480811806e+00
1.449726617946511364e+00,2.032595578705262085e+00,1.068122478663140695e+00,1.658567647349475926e+00,1.380382604334261742e+00,1.397116136550968557e+00,1.399155088256107682e+00
1.397353288042260999e+00,1.902273563134962986e+00,1.053651751254609525e+00,1.517043755852573339e+00,1.532610016088229887e+00,1.406529435053949229e+00,1.290997607553973081e+00
1.339346539363752919e+00,1.780200877696857864e+00,1.046257495023575235e+00,1.381405609256915801e+00,1.500314355174330760e+00,1.405079604116993508e+00,1.184521309558443924e+00
1.279765135820000399e+00,1.667928262436551012e+00,1.027978404763763454e+00,1.255235786438550605e+00,1.337194182459441993e+00,1.395376048373952571e+00,1.088919194551680070e+00
1.223330501950511184e+00,1.563108246440867211e+00,9.983753704563190778e-01,1.141979300653183538e+00,1.226996561686604537e+00,1.379647476178337939e+00,1.025155555174182664e+00
1.164563320494178100e+00,1.463537459138231744e+00,9.656140753138424682e-01,1.040841999196288059e+00,1.181618467827576735e+00,1.359360158613510672e+00,9.429265650775882079e-01
1.104044178253117625e+00,1.367587748453674923e+00,9.347472201561679572e-01,9.512589834202862527e-01,1.085984071846814780e+00,1.335546149158200580e+00,8.641870158104857369e-01
1.047699683327165898e+00,1.275144383963355610e+00,9.032783387304430534e-01,8.728504315545831949e-01,9.661769853336990010e-01,1.308962681885428303e+00,8.019239522950519783e-01
9.928645510032854116e-01,1.184187530065014426e+00,8.711924336390831636e-01,8.040351693498977159e-01,8.870972021142360386e-01,1.280139053468820842e+00,7.472651906142134814e-01
9.954210668940614015e-01,1.109319440239620036e+00,8.449055074768074824e-01,7.508596790844157542e-01,1.069505178543831203e+00,1.250470732360938975e+00,9.126064798045059323e-01
1.095091475328797026e+00,1.098624057398846166e+00,8.708406698744226571e-01,7.363172603703547203e-01,2.171215279206743620e+00,1.223832030834202778e+00,1.517780762349637547e+00
1.225183965129633235e+00,1.197300611633722811e+00,1.013110219590560579e+00,7.777305813078106977e-01,3.617732000214797239e+00,1.205401197698170890e+00,1.810772309791771839e+00
1.401387175969085463e+00,1.416355069295910596e+00,1.318070524965193169e+00,8.829796395806005505e-01,3.846548364237046158e+00,1.200288326905461389e+00,2.323228484676699068e+00
1.512212217674287817e+00,1.702566116956645725e+00,1.691970407251229380e+00,1.055244201601067688e+00,3.770471131000651788e+00,1.212546299459966059e+00,2.230306673195859624e+00
1.615273588982418351e+00,1.967319943913103275e+00,2.005587484435903178e+00,1.263830669325039624e+00,3.539917803530252094e+00,1.241488394780668747e+00,2.336755189111172637e+00
1.669339323511251472e+00,2.175789385304758294e+00,2.127861355548109401e+00,1.459669529635204466e+00,3.301207439150010359e+00,1.281715399370311648e+00,2.246022802128069706e+00
1.747888459433344144e+00,2.315996212668340881e+00,2.132854450636610721e+00,1.627486461346352664e+00,3.297510817663448890e+00,1.327493508227566954e+00,2.436404017180453074e+00
1.787823922657264752e+00,2.426972431523200857e+00,2.099594282618029606e+00,1.749780202198744083e+00,3.477582095080803626e+00,1.373086713320528229e+00,2.299174074554703573e+00
1.805966052980303216e+00,2.511369742016842377e+00,2.069452744735801097e+00,1.828890766229324782e+00,3.324244739430623152e+00,1.414986897490467133e+00,2.204783147192769910e+00
1.856460638582357880e+00,2.582083302347072618e+00,2.009583214648693605e+00,1.884014787978348204e+00,3.112695959579629523e+00,1.452760215778015951e+00,2.352429471616086065e+00
1.822647236454356445e+00,2.625008664327351138e+00,1.933303045094297623e+00,1.926754700451702051e+00,3.068265278844086286e+00,1.486941533337426291e+00,2.012968784076925477e+00
1.756293395430426063e+00,2.632882445908267588e+00,1.824989094242824628e+00,1.948637309717109023e+00,2.522757646220966876e+00,1.517374913819320437e+00,1.765917236482952291e+00
1.701309133256422523e+00,2.592120692324517695e+00,1.641223534486232039e+00,1.945084722993957183e+00,1.848521049252660919e+00,1.543288623613962240e+00,1.616884873850330528e+00
1.652428522946979950e+00,2.498713950830755426e+00,1.443110664122559950e+00,1.914031634105872071e+00,1.646646653783410796e+00,1.563721554552933712e+00,1.659751314588816973e+00
1.619140783549546381e+00,2.376572329782082438e+00,1.322302322859705948e+00,1.847489483698264490e+00,1.939147875538216326e+00,1.577094858851611159e+00,1.631900103210344399e+00
1.565232766119492913e+00,2.252002049094368186e+00,1.291630009186917727e+00,1.756183062528353211e+00,2.086667156907727527e+00,1.582871835241249858e+00,1.447966855182640122e+00
1.504795763893108207e+00,2.144551800968117039e+00,1.272588609703967588e+00,1.653913191962220530e+00,1.792182725988933578e+00,1.581473733833832052e+00,1.331497975621732444e+00
1.464104101725886009e+00,2.054381311211253447e+00,1.229447930210939566e+00,1.549480399102611594e+00,1.711109047953825790e+00,1.573868709143206868e+00,1.381856694574906674e+00
1.527089092154755079e+00,2.007667218298917255e+00,1.222324261768184872e+00,1.470535707732817832e+00,2.695508614981176443e+00,1.563084638908594615e+00,1.925544911343141985e+00
1.683930908127855286e+00,2.050782118750602123e+00,1.347943263177265427e+00,1.436470542047089571e+00,4.311056160193994735e+00,1.553188922522158233e+00,2.301713870564942255e+00
1.792935603002437261e+00,2.200394080092275217e+00,1.619810937319645205e+00,1.457378412918807875e+00,4.582731491172485683e+00,1.548336063130386409e+00,2.358034820568128964e+00
2.244915718231319968e+00,2.449330553303850966e+00,2.047662156393494914e+00,1.557140204593196797e+00,4.819607858510632781e+00,1.553633454155729954e+00,3.886612631792632833e+00
3.333472755672610699e+00,2.755054865082926518e+00,2.729167800943840039e+00,1.751620770936500815e+00,6.567441842508540795e+00,1.573721507005549247e+00,4.881320185724195682e+00
3.644495897955639663e+00,3.099288585245919325e+00,3.640783924630070612e+00,2.008744065986581617e+00,7.046667980128208164e+00,1.609348545220416593e+00,4.069705319498341467e+00
3.102561540588264499e+00,3.426937733053560198e+00,4.208258118560914696e+00,2.299418135517624417e+00,5.423123305376034153e+00,1.658878886227542759e+00,2.640589513148762002e+00
2.959784656196573494e+00,3.651045153427315171e+00,3.983799807996962539e+00,2.589052868583324507e+00,3.731679995488306645e+00,1.718086536316909108e+00,3.068372948109467035e+00
3.172814083153764120e+00,3.748661541138585296e+00,3.365888706828914501e+00,2.820415361022310829e+00,3.883525819852950089e+00,1.780039207152682268e+00,4.012834189344290259e+00
3.224405268926402890e+00,3.763838257416904476e+00,3.066003869128546278e+00,2.973156709167319001e+00,4.918505390706446434e+00,1.838976006640539840e+00,3.542667825591511388e+00
3.444377150746963157e+00,3.795494822291866743e+00,3.176017358097699361e+00,3.065235941112406604e+00,4.976583916003735730e+00,1.892435571533561900e+00,3.966214458001529053e+00
3.061013717840839199e+00,3.855505651621176977e+00,3.271230716570582508e+00,3.124192875244089951e+00,4.573032083966278805e+00,1.941049568479032983e+00,2.740367170913629469e+00
2.713758512604018680e+00,3.880605376278142948e+00,3.100477090824232285e+00,3.158073015306803288e+00,3.445482205110517615e+00,1.985551095704605640e+00,2.292795904455855904e+00
2.467314237968342372e+00,3.820803898786656383e+00,2.616451391403084692e+00,3.158740482883210188e+00,2.337621614886530530e+00,2.025699484494527525e+00,2.066797855529311612e+00
2.278365992689561637e+00,3.652652897175405755e+00,2.091336535663173013e+00,3.118570909152035053e+00,1.840058246359030925e+00,2.059784367546434680e+00,1.889752609392859162e+00
2.121092039935337237e+00,3.423550203675314485e+00,1.718857914608598936e+00,3.006389528974084513e+00,1.643351186415941134e+00,2.083694687230231324e+00,1.763480894488291151e+00
1.981573921112326442e+00,3.165402551351449212e+00,1.531921818471497332e+00,2.827168869698014841e+00,1.602578527093948768e+00,2.094678051988787093e+00,1.596033932254831367e+00
1.879690152420245397e+00,2.919178597446026924e+00,1.443261352424239696e+00,2.611813435590157439e+00,1.707956099652498505e+00,2.092421246016218817e+00,1.613255591922198029e+00
1.795357159725150531e+00,2.705776119507949939e+00,1.402712988371344949e+00,2.385205130338015067e+00,2.072310719101787324e+00,2.078057340576938472e+00,1.559664696156262353e+00
1.719456291093991229e+00,2.538551061465638359e+00,1.390046737996756265e+00,2.174930803586873740e+00,2.277237658008628873e+00,2.054429707017007889e+00,1.479390736362108827e+00
1.662805711330657576e+00,2.422305420642886453e+00,1.383363272882714101e+00,1.998772326918452302e+00,2.256219587032552987e+00,2.025034964135450810e+00,1.485257369560895269e+00
1.590867254324200175e+00,2.335627653783281854e+00,1.364460712439098833e+00,1.859215855884025048e+00,2.154386300173868118e+00,1.993038966185419536e+00,1.314611084855242584e+00
1.519586027169848252e+00,2.252717938257020602e+00,1.324385813915161414e+00,1.746153696560144519e+00,1.756272428932152740e+00,1.960184524884691637e+00,1.230114700173024822e+00
1.453052230334091366e+00,2.154230637092551248e+00,1.263395439655989660e+00,1.649447847226141128e+00,1.461967939411595641e+00,1.927118310877588447e+00,1.173445344554993719e+00
1.390636580054534388e+00,2.036717494104529624e+00,1.203168915682654605e+00,1.558886418148361930e+00,1.429001292721825411e+00,1.893517563621430977e+00,1.116092124856919110e+00
1.336335412071056439e+00,1.917586139605041318e+00,1.156621533364729837e+00,1.464205658054775983e+00,1.439238511978253143e+00,1.858439389069734604e+00,1.083943026457127701e+00
1.407659023864962444e+00,1.843148422057313551e+00,1.146333787656838021e+00,1.389310112393752572e+00,2.116310392059461698e+00,1.823938907014781785e+00,1.647830552182947716e+00
2.209152668114803042e+00,1.926566791960073077e+00,1.539803408298308751e+00,1.392894667418615784e+00,5.216668244357022033e+00,1.796270082668522283e+00,4.872052841446476990e+00
9.477150355763273026e+00,2.323512805079315235e+00,3.465103095594201044e+00,1.571203695971509218e+00,1.098093420729899528e+01,1.788999787176169587e+00,1.322404592457790606e+01
9.687053283416743099e+00,3.093242805600410872e+00,7.130680112085533651e+00,1.993419555657992559e+00,1.506251729886865220e+01,1.822603719182041448e+00,9.669064618200172490e+00
7.420825117392046977e+00,4.061449417238241821e+00,1.034681766879444709e+01,2.642247329787663190e+00,1.247546063567005348e+01,1.903613791632237540e+00,4.987245892431232619e+00
5.512682054309323121e+00,4.896555161882425011e+00,1.015584667755615733e+01,3.414818755061314270e+00,7.317044453829280926e+00,2.019327401930096855e+00,3.118924534082155198e+00
4.360020778340715886e+00,5.314395257558317986e+00,7.456665434325360664e+00,4.139869615726207819e+00,4.314212046294350067e+00,2.148395338317027115e+00,3.150226978509939713e+00
3.550679471698376499e+00,5.327041065677706300e+00,4.719019679264128797e+00,4.608599999526221680e+00,3.524691805925635357e+00,2.254135272484748764e+00,2.794288596286989890e+00
2.968790846422815655e+00,5.100304890507701749e+00,3.176112372117561922e+00,4.769018842523487400e+00,3.284976500653268516e+00,2.309279941036044725e+00,2.412157439306311435e+00
2.560551336758489338e+00,4.820892679778859602e+00,2.410375679347247946e+00,4.664358838608784197e+00,2.913546092143647570e+00,2.323783665572047852e+00,2.173297431066111951e+00
2.258111536008103215e+00,4.538174292774646901e+00,1.976062700223555568e+00,4.383984314385014791e+00,2.517488294614699917e+00,2.309166783048387295e+00,1.823503551647969845e+00
2.032648699418524441e+00,4.247403650903860850e+00,1.682581863235323771e+00,4.044200428487477517e+00,2.000711180489457064e+00,2.281333693064788282e+00,1.627241586365266501e+00
1.856526683632402364e+00,3.938208098569530691e+00,1.472219436324712527e+00,3.712689893174479394e+00,1.604669252784684197e+00,2.255901650429586791e+00,1.460579230645759008e+00
1.711138469572941023e+00,3.616965800914510698e+00,1.325640826509656200e+00,3.399929628104675139e+00,1.408251901280977103e+00,2.229930783721141729e+00,1.312513080812144128e+00
1.583991973164896816e+00,3.298747668352734586e+00,1.227670017847192874e+00,3.099762654983541754e+00,1.286731666353183146e+00,2.198822189676884253e+00,1.174435606570000123e+00
1.490711716122386399e+00,3.002110752642626501e+00,1.164135655003946113e+00,2.812889174442770202e+00,1.389051039748550709e+00,2.161246856346253242e+00,1.215560832527210477e+00
1.470225427618859992e+00,2.762962959620496761e+00,1.135697288888454670e+00,2.556582046858673074e+00,2.106137025825639775e+00,2.119083082223466530e+00,1.496034101489081891e+00
1.632253111682392399e+00,2.652131390157415947e+00,1.250694857070905552e+00,2.364292345882755608e+00,3.909048523794318886e+00,2.077755915969962786e+00,2.824915138579876750e+00
1.680004233057381446e+00,2.708770278969571343e+00,1.545513090462233174e+00,2.256719602303402183e+00,5.744631165214092228e+00,2.043918415096338759e+00,2.128952967286727560e+00
